date,open,high,low,close,volume
2023-11-30 00:00:00+05:30,1200.0,1400.0,1200.0,1313.0,46579444
2023-12-01 00:00:00+05:30,1339.3,1348.0,1211.6,1220.6,18681419
2023-12-04 00:00:00+05:30,1220.6,1234.0,1151.15,1192.65,14740755
2023-12-05 00:00:00+05:30,1192.65,1221.95,1175.0,1191.85,4422358
2023-12-06 00:00:00+05:30,1202.0,1207.45,1181.0,1188.5,2735968
2023-12-07 00:00:00+05:30,1192.95,1199.0,1180.0,1185.7,1624651
2023-12-08 00:00:00+05:30,1189.0,1219.7,1188.25,1192.55,2528210
2023-12-11 00:00:00+05:30,1199.0,1269.7,1193.0,1237.35,8017469
2023-12-12 00:00:00+05:30,1254.0,1263.05,1230.0,1233.25,2426780
2023-12-13 00:00:00+05:30,1244.0,1284.8,1236.15,1250.35,4281933
2023-12-14 00:00:00+05:30,1270.0,1275.0,1240.15,1243.3,1992554
2023-12-15 00:00:00+05:30,1255.95,1256.7,1240.0,1242.2,1239743
2023-12-18 00:00:00+05:30,1245.65,1249.15,1225.6,1229.25,1000620
2023-12-19 00:00:00+05:30,1233.0,1259.8,1224.6,1241.55,2086748
2023-12-20 00:00:00+05:30,1247.9,1248.75,1198.0,1201.15,1604663
2023-12-21 00:00:00+05:30,1165.25,1218.6,1165.25,1208.9,1504596
2023-12-22 00:00:00+05:30,1214.7,1222.5,1205.0,1208.75,701235
2023-12-26 00:00:00+05:30,1210.0,1217.95,1200.5,1202.75,575200
2023-12-27 00:00:00+05:30,1208.0,1212.9,1196.2,1199.6,656321
2023-12-28 00:00:00+05:30,1200.0,1201.85,1169.0,1175.95,1913710
2023-12-29 00:00:00+05:30,1180.0,1188.0,1170.45,1180.15,974333
2024-01-01 00:00:00+05:30,1184.0,1197.9,1180.0,1180.45,794228
2024-01-02 00:00:00+05:30,1184.0,1188.9,1177.0,1181.95,720393
2024-01-03 00:00:00+05:30,1180.0,1185.0,1168.0,1172.05,937005
2024-01-04 00:00:00+05:30,1175.0,1181.55,1169.45,1171.35,706442
2024-01-05 00:00:00+05:30,1173.5,1179.35,1170.0,1171.35,824122
2024-01-08 00:00:00+05:30,1174.7,1179.0,1168.6,1171.5,475513
2024-01-09 00:00:00+05:30,1178.1,1179.0,1165.0,1166.85,733601
2024-01-10 00:00:00+05:30,1170.1,1170.1,1156.0,1163.25,626896
2024-01-11 00:00:00+05:30,1167.95,1169.0,1158.0,1159.6,636047
2024-01-12 00:00:00+05:30,1163.7,1202.0,1160.1,1167.45,2470848
2024-01-15 00:00:00+05:30,1180.0,1184.9,1169.15,1171.75,757174
2024-01-16 00:00:00+05:30,1171.9,1171.9,1160.0,1163.3,729567
2024-01-17 00:00:00+05:30,1157.9,1166.4,1153.25,1156.5,718624
2024-01-18 00:00:00+05:30,1155.1,1160.9,1130.1,1150.4,763685
2024-01-19 00:00:00+05:30,1157.0,1157.0,1140.0,1140.65,835628
2024-01-20 00:00:00+05:30,1145.0,1169.05,1142.15,1153.4,596224
2024-01-23 00:00:00+05:30,1162.2,1163.5,1140.0,1142.4,571921
2024-01-24 00:00:00+05:30,1149.0,1153.9,1139.5,1142.55,469822
2024-01-25 00:00:00+05:30,1146.0,1151.55,1138.5,1144.55,556575
2024-01-29 00:00:00+05:30,1161.0,1163.0,1137.0,1138.6,1043648
2024-01-30 00:00:00+05:30,1141.5,1144.0,1118.1,1120.85,1123701
2024-01-31 00:00:00+05:30,1124.7,1124.7,1108.8,1111.4,780688
2024-02-01 00:00:00+05:30,1119.0,1119.0,1094.1,1098.5,1090740
2024-02-02 00:00:00+05:30,1101.05,1106.0,1088.05,1098.3,873712
2024-02-05 00:00:00+05:30,1101.05,1102.4,1080.0,1081.75,845963
2024-02-06 00:00:00+05:30,1082.5,1163.55,1071.05,1130.25,3429953
2024-02-07 00:00:00+05:30,1148.3,1148.75,1109.35,1113.9,999988
2024-02-08 00:00:00+05:30,1122.8,1135.9,1106.35,1113.85,736687
2024-02-09 00:00:00+05:30,1116.4,1154.4,1098.7,1130.3,1238596
2024-02-12 00:00:00+05:30,1134.0,1137.0,1106.0,1110.4,618737
2024-02-13 00:00:00+05:30,1120.0,1120.0,1084.6,1104.45,585320
2024-02-14 00:00:00+05:30,1093.0,1120.0,1089.25,1106.8,443941
2024-02-15 00:00:00+05:30,1112.95,1119.8,1100.85,1107.1,372945
2024-02-16 00:00:00+05:30,1111.7,1113.95,1101.05,1105.85,377791
2024-02-19 00:00:00+05:30,1108.7,1133.05,1107.25,1123.25,697681
2024-02-20 00:00:00+05:30,1123.75,1167.7,1121.0,1152.65,1872013
2024-02-21 00:00:00+05:30,1165.0,1170.0,1138.25,1154.4,1186147
2024-02-22 00:00:00+05:30,1159.95,1165.05,1142.2,1156.75,552410
2024-02-23 00:00:00+05:30,1161.7,1179.0,1156.25,1160.5,942660
2024-02-26 00:00:00+05:30,1160.5,1161.0,1096.25,1098.7,2759041
2024-02-27 00:00:00+05:30,1103.95,1110.1,1073.55,1075.75,1589007
2024-02-28 00:00:00+05:30,1080.0,1086.5,1043.0,1045.95,1801058
2024-02-29 00:00:00+05:30,1044.95,1095.0,1033.1,1083.4,2111686
2024-03-01 00:00:00+05:30,1097.65,1105.0,1086.1,1088.4,718126
2024-03-02 00:00:00+05:30,1092.5,1098.0,1089.1,1094.45,156122
2024-03-04 00:00:00+05:30,1096.7,1096.7,1070.0,1072.9,573201
